sample,timestamp,ecg[bpm],spo2,p1[mmHg],resp
1371,1776875648731,541.0,552.0,2.58
1372,1776875648742,539.0,537.0,2.58
1373,1776875648752,542.0,528.0,2.58
1374,1776875648764,537.0,537.0,2.58
1375,1776875648774,538.0,514.0,2.58
1376,1776875648785,540.0,511.0,2.58
1377,1776875648796,544.0,520.0,2.58
1378,1776875648807,546.0,503.0,2.58
1379,1776875648819,541.0,498.0,2.58
1380,1776875648829,547.0,503.0,2.58
1381,1776875648840,542.0,498.0,2.58
1382,1776875648851,543.0,490.0,2.58
1383,1776875648862,545.0,498.0,2.58
1384,1776875648873,545.0,488.0,2.58
1385,1776875648884,521.0,481.0,2.58
1386,1776875648895,485.0,495.0,2.58
1387,1776875648906,478.0,473.0,2.58
1388,1776875648917,643.0,468.0,2.58
1389,1776875648928,764.0,484.0,2.58
1390,1776875648939,791.0,468.0,2.58
1391,1776875648950,575.0,462.0,2.58
1392,1776875648961,439.0,477.0,2.58
1393,1776875648972,428.0,457.0,2.58
1394,1776875648983,444.0,456.0,2.58
1395,1776875648994,464.0,467.0,2.58
1396,1776875649005,490.0,454.0,2.58
1397,1776875649016,500.0,447.0,2.58
1398,1776875649027,511.0,465.0,2.58
1399,1776875649038,519.0,445.0,2.58
1400,1776875649049,529.0,444.0,2.58
1401,1776875649060,525.0,457.0,2.58
1402,1776875649071,529.0,441.0,2.58
1403,1776875649082,522.0,436.0,2.58
1404,1776875649093,524.0,453.0,2.58
1405,1776875649104,517.0,431.0,2.58
1406,1776875649115,521.0,427.0,2.58
1407,1776875649126,519.0,439.0,2.58
1408,1776875649137,528.0,424.0,2.58
1409,1776875649148,534.0,423.0,2.58
1410,1776875649159,547.0,426.0,2.58
1411,1776875649170,558.0,421.0,2.58
1412,1776875649181,571.0,421.0,2.58
1413,1776875649192,577.0,421.0,2.58
1414,1776875649203,578.0,416.0,2.58
1415,1776875649214,578.0,417.0,2.58
1416,1776875649225,568.0,420.0,2.58
1417,1776875649236,563.0,414.0,2.58
1418,1776875649247,558.0,423.0,2.58
1419,1776875649258,550.0,413.0,2.58
1420,1776875649269,551.0,408.0,2.58
1421,1776875649280,556.0,421.0,2.58
1422,1776875649291,546.0,403.0,2.58
1423,1776875649302,547.0,399.0,2.58
1424,1776875649313,541.0,419.0,2.58
1425,1776875649324,548.0,404.0,2.58
1426,1776875649335,543.0,427.0,2.58
1427,1776875649346,546.0,418.0,2.58
1428,1776875649357,547.0,498.0,2.58
1429,1776875649368,544.0,586.0,2.58
1430,1776875649379,544.0,478.0,2.58
1431,1776875649390,545.0,713.0,2.58
1432,1776875649401,547.0,768.0,2.58
1433,1776875649412,546.0,643.0,2.58
1434,1776875649423,545.0,796.0,2.58
1435,1776875649434,545.0,792.0,2.58
1436,1776875649445,546.0,765.0,2.58
1437,1776875649456,547.0,753.0,2.58
1438,1776875649467,548.0,725.0,2.58
1439,1776875649478,547.0,732.0,2.58
1440,1776875649489,545.0,676.0,2.58
1441,1776875649500,547.0,690.0,2.58
1442,1776875649511,541.0,668.0,2.58
1443,1776875649522,544.0,661.0,2.58
1444,1776875649533,540.0,655.0,2.58
1445,1776875649544,541.0,657.0,2.58
1446,1776875649555,541.0,647.0,2.58
1447,1776875649566,538.0,644.0,2.58
1448,1776875649577,535.0,627.0,2.58
1449,1776875649588,536.0,619.0,2.58
1450,1776875649599,540.0,624.0,2.58
1451,1776875649610,540.0,612.0,2.58
1452,1776875649621,540.0,617.0,2.58
1453,1776875649632,543.0,606.0,2.58
1454,1776875649643,539.0,614.0,2.58
1455,1776875649654,540.0,629.0,2.58
1456,1776875649665,545.0,611.0,2.58
1457,1776875649676,544.0,630.0,2.58
1458,1776875649687,546.0,623.0,2.58
1459,1776875649698,546.0,619.0,2.58
1460,1776875649709,539.0,611.0,2.58
1461,1776875649720,539.0,602.0,2.58
1462,1776875649731,543.0,598.0,2.58
1463,1776875649742,545.0,583.0,2.58
1464,1776875649753,542.0,579.0,2.58
1465,1776875649764,547.0,576.0,2.58
1466,1776875649775,540.0,568.0,2.58
1467,1776875649786,542.0,565.0,2.58
1468,1776875649797,538.0,564.0,2.58
1469,1776875649808,543.0,557.0,2.58
1470,1776875649819,546.0,560.0,2.58
1471,1776875649830,543.0,558.0,2.58
1472,1776875649841,543.0,555.0,2.58
1473,1776875649852,544.0,556.0,2.58
1474,1776875649863,542.0,559.0,2.58
1475,1776875649874,548.0,561.0,2.58
1476,1776875649885,544.0,556.0,2.58
1477,1776875649896,543.0,566.0,2.58
1478,1776875649907,515.0,569.0,2.58
1479,1776875649918,473.0,561.0,2.58
1480,1776875649929,480.0,576.0,2.58
1481,1776875649940,614.0,577.0,2.58
1482,1776875649951,761.0,571.0,2.58
1483,1776875649962,748.0,582.0,2.58
1484,1776875649973,577.0,584.0,2.58
1485,1776875649984,464.0,575.0,2.58
1486,1776875649995,439.0,591.0,2.58
1487,1776875650006,453.0,594.0,2.58
1488,1776875650017,476.0,585.0,2.58
1489,1776875650028,494.0,584.0,2.58
1490,1776875650039,507.0,608.0,2.58
1491,1776875650050,522.0,597.0,2.58
1492,1776875650061,523.0,617.0,2.58
1493,1776875650072,532.0,628.0,2.58
1494,1776875650083,529.0,609.0,2.58
1495,1776875650094,532.0,641.0,2.58
1496,1776875650105,534.0,649.0,2.58
1497,1776875650116,527.0,623.0,2.58
1498,1776875650127,526.0,658.0,2.58
1499,1776875650138,525.0,657.0,2.58
1500,1776875650149,530.0,641.0,2.58
1501,1776875650160,536.0,651.0,2.58
1502,1776875650171,545.0,658.0,2.58
1503,1776875650182,560.0,646.0,2.58
1504,1776875650193,571.0,665.0,2.58
1505,1776875650204,581.0,666.0,2.58
1506,1776875650215,579.0,657.0,2.58
1507,1776875650226,580.0,671.0,2.58
1508,1776875650237,576.0,666.0,2.58
1509,1776875650248,568.0,653.0,2.58
1510,1776875650259,561.0,664.0,2.58
1511,1776875650270,562.0,655.0,2.58
1512,1776875650281,553.0,669.0,2.58
1513,1776875650292,553.0,668.0,2.58
1514,1776875650303,548.0,663.0,2.58
1515,1776875650314,546.0,663.0,2.58
1516,1776875650325,547.0,661.0,2.58
1517,1776875650336,545.0,653.0,2.58
1518,1776875650347,542.0,656.0,2.58
1519,1776875650358,541.0,663.0,2.58
1520,1776875650369,539.0,646.0,2.58
1521,1776875650380,540.0,735.0,2.58
1522,1776875650391,538.0,730.0,2.58
1523,1776875650402,536.0,849.0,2.58
1524,1776875650413,538.0,920.0,2.58
1525,1776875650424,538.0,856.0,2.58
1526,1776875650435,537.0,992.0,2.58
1527,1776875650446,541.0,1005.0,2.58
1528,1776875650457,539.0,956.0,2.58
1529,1776875650468,543.0,958.0,2.58
1530,1776875650479,537.0,971.0,2.58
1531,1776875650490,537.0,967.0,2.58
1532,1776875650501,544.0,942.0,2.58
1533,1776875650512,542.0,916.0,2.58
1534,1776875650523,536.0,901.0,2.58
1535,1776875650534,538.0,873.0,2.58
1536,1776875650545,538.0,856.0,2.58
1537,1776875650556,531.0,845.0,2.58
1538,1776875650567,535.0,827.0,2.58
1539,1776875650578,534.0,818.0,2.58
1540,1776875650589,543.0,801.0,2.58
1541,1776875650600,546.0,794.0,2.58
1542,1776875650611,534.0,785.0,2.58
1543,1776875650622,536.0,774.0,2.58
1544,1776875650633,541.0,773.0,2.58
1545,1776875650644,546.0,779.0,2.58
1546,1776875650654,548.0,751.0,2.58
1547,1776875650665,547.0,776.0,2.58
1548,1776875650677,543.0,780.0,2.58
1549,1776875650688,542.0,753.0,2.58
1550,1776875650698,547.0,777.0,2.58
1551,1776875650709,545.0,773.0,2.58
1552,1776875650721,543.0,747.0,2.58
1553,1776875650731,547.0,758.0,2.58
1554,1776875650743,519.0,751.0,2.58
1555,1776875650754,482.0,745.0,2.58
1556,1776875650764,470.0,717.0,2.58
1557,1776875650775,571.0,707.0,2.58
1558,1776875650786,762.0,705.0,2.58
1559,1776875650797,791.0,677.0,2.58
1560,1776875650808,647.0,662.0,2.58
1561,1776875650819,462.0,660.0,2.58
1562,1776875650830,431.0,646.0,2.58
1563,1776875650841,448.0,634.0,2.58
1564,1776875650852,463.0,624.0,2.58
1565,1776875650863,480.0,614.0,2.58
1566,1776875650874,496.0,615.0,2.58
1567,1776875650885,515.0,605.0,2.58
1568,1776875650896,516.0,601.0,2.58
1569,1776875650907,516.0,600.0,2.58
1570,1776875650918,525.0,590.0,2.58
1571,1776875650929,527.0,593.0,2.58
1572,1776875650940,523.0,589.0,2.58
1573,1776875650951,517.0,590.0,2.58
1574,1776875650962,509.0,591.0,2.58
1575,1776875650973,509.0,587.0,2.58
1576,1776875650984,508.0,587.0,2.58
1577,1776875650995,519.0,588.0,2.58
1578,1776875651006,536.0,589.0,2.58
1579,1776875651017,552.0,591.0,2.58
1580,1776875651028,572.0,594.0,2.58
1581,1776875651039,587.0,588.0,2.58
1582,1776875651050,584.0,593.0,2.58
1583,1776875651061,578.0,594.0,2.58
1584,1776875651072,577.0,590.0,2.58
1585,1776875651083,579.0,584.0,2.58
1586,1776875651094,576.0,584.0,2.58
1587,1776875651105,561.0,579.0,2.58
1588,1776875651116,559.0,574.0,2.58
1589,1776875651127,550.0,576.0,2.58
1590,1776875651138,546.0,574.0,2.58
1591,1776875651149,539.0,574.0,2.58
1592,1776875651160,540.0,571.0,2.58
1593,1776875651171,541.0,581.0,2.58
1594,1776875651182,544.0,590.0,2.58
1595,1776875651193,531.0,578.0,2.58
1596,1776875651204,540.0,619.0,2.58
1597,1776875651215,544.0,656.0,2.58
1598,1776875651226,544.0,603.0,2.58
1599,1776875651237,539.0,726.0,2.58
1600,1776875651248,541.0,763.0,2.58
1601,1776875651259,543.0,669.0,2.58
1602,1776875651270,537.0,803.0,2.58
1603,1776875651281,537.0,807.0,2.58
1604,1776875651292,537.0,760.0,2.58
1605,1776875651303,537.0,781.0,2.58
1606,1776875651314,534.0,780.0,2.58
1607,1776875651325,537.0,776.0,2.58
1608,1776875651336,540.0,742.0,2.58
1609,1776875651347,548.0,726.0,2.58
1610,1776875651358,557.0,734.0,2.58
1611,1776875651370,563.0,696.0,2.58
1612,1776875651380,561.0,688.0,2.58
1613,1776875651391,564.0,685.0,2.58
1614,1776875651402,564.0,672.0,2.58
1615,1776875651413,556.0,667.0,2.58
1616,1776875651424,554.0,672.0,2.58
1617,1776875651435,558.0,686.0,2.58
1618,1776875651446,551.0,679.0,2.58
1619,1776875651457,545.0,707.0,2.58
1620,1776875651468,544.0,731.0,2.58
1621,1776875651479,543.0,714.0,2.58
1622,1776875651490,550.0,784.0,2.58
1623,1776875651501,530.0,815.0,2.58
1624,1776875651512,487.0,830.0,2.58
1625,1776875651523,462.0,803.0,2.58
1626,1776875651534,572.0,843.0,2.58
1627,1776875651545,736.0,826.0,2.58
1628,1776875651556,842.0,815.0,2.58
1629,1776875651567,629.0,740.0,2.58
1630,1776875651578,452.0,717.0,2.58
1631,1776875651589,418.0,633.0,2.58
1632,1776875651600,424.0,570.0,2.58
1633,1776875651611,459.0,586.0,2.58
1634,1776875651622,481.0,525.0,2.58
1635,1776875651633,492.0,512.0,2.58
1636,1776875651644,502.0,523.0,2.58
1637,1776875651655,517.0,535.0,2.58
1638,1776875651666,531.0,550.0,2.58
1639,1776875651677,526.0,530.0,2.58
1640,1776875651688,528.0,566.0,2.58
1641,1776875651699,539.0,562.0,2.58
1642,1776875651710,540.0,559.0,2.58
1643,1776875651721,533.0,563.0,2.58
1644,1776875651732,526.0,558.0,2.58
1645,1776875651743,526.0,558.0,2.58
1646,1776875651754,535.0,574.0,2.58
1647,1776875651765,545.0,592.0,2.58
1648,1776875651776,547.0,620.0,2.58
1649,1776875651787,559.0,626.0,2.58
1650,1776875651798,568.0,605.0,2.58
1651,1776875651809,578.0,609.0,2.58
1652,1776875651820,573.0,653.0,2.58
1653,1776875651831,576.0,633.0,2.58
1654,1776875651842,567.0,661.0,2.58
1655,1776875651853,561.0,659.0,2.58
1656,1776875651864,564.0,645.0,2.58
1657,1776875651875,554.0,653.0,2.58
1658,1776875651886,553.0,642.0,2.58
1659,1776875651897,545.0,648.0,2.58
1660,1776875651908,542.0,615.0,2.58
1661,1776875651919,543.0,601.0,2.58
1662,1776875651930,537.0,611.0,2.58
1663,1776875651941,537.0,569.0,2.58
1664,1776875651952,538.0,567.0,2.58
1665,1776875651963,543.0,580.0,2.58
1666,1776875651974,536.0,601.0,2.58
1667,1776875651985,540.0,633.0,2.58
1668,1776875651996,542.0,564.0,2.58
1669,1776875652007,543.0,729.0,2.58
1670,1776875652018,542.0,781.0,2.58
1671,1776875652029,540.0,656.0,2.58
1672,1776875652040,535.0,859.0,2.58
1673,1776875652051,542.0,878.0,2.58
1674,1776875652062,542.0,797.0,2.58
1675,1776875652073,543.0,872.0,2.58
1676,1776875652084,541.0,884.0,2.58
1677,1776875652095,540.0,863.0,2.58
1678,1776875652106,543.0,860.0,2.58
1679,1776875652117,528.0,846.0,2.58
1680,1776875652128,541.0,832.0,2.58
1681,1776875652139,548.0,815.0,2.58
1682,1776875652150,547.0,802.0,2.58
1683,1776875652161,548.0,779.0,2.58
1684,1776875652172,551.0,784.0,2.58
1685,1776875652183,547.0,771.0,2.58
1686,1776875652194,545.0,764.0,2.58
1687,1776875652205,546.0,760.0,2.58
1688,1776875652216,549.0,751.0,2.58
1689,1776875652227,511.0,740.0,2.58
1690,1776875652238,469.0,767.0,2.58
1691,1776875652249,487.0,741.0,2.58
1692,1776875652260,637.0,784.0,2.58
1693,1776875652271,815.0,788.0,2.58
1694,1776875652282,720.0,755.0,2.58
1695,1776875652293,544.0,792.0,2.58
1696,1776875652304,451.0,789.0,2.58
1697,1776875652315,429.0,764.0,2.58
1698,1776875652326,461.0,766.0,2.58
1699,1776875652337,474.0,766.0,2.58
1700,1776875652348,488.0,760.0,2.58
1701,1776875652359,507.0,749.0,2.58
1702,1776875652370,520.0,744.0,2.58
1703,1776875652381,523.0,732.0,2.58
1704,1776875652392,527.0,736.0,2.58
1705,1776875652403,527.0,728.0,2.58
1706,1776875652414,528.0,720.0,2.58
1707,1776875652425,520.0,716.0,2.58
1708,1776875652436,526.0,708.0,2.58
1709,1776875652447,521.0,701.0,2.58
1710,1776875652458,521.0,691.0,2.58
1711,1776875652469,525.0,684.0,2.58
1712,1776875652480,530.0,680.0,2.58
1713,1776875652491,542.0,669.0,2.58
1714,1776875652502,554.0,663.0,2.58
1715,1776875652513,567.0,663.0,2.58
1716,1776875652524,563.0,657.0,2.58
1717,1776875652535,570.0,657.0,2.58
1718,1776875652546,565.0,650.0,2.58
1719,1776875652557,567.0,648.0,2.58
1720,1776875652568,566.0,640.0,2.58
1721,1776875652579,561.0,641.0,2.58
1722,1776875652590,557.0,637.0,2.58
1723,1776875652601,551.0,636.0,2.58
1724,1776875652612,546.0,635.0,2.58
1725,1776875652623,543.0,632.0,2.58
1726,1776875652634,547.0,628.0,2.58
1727,1776875652645,546.0,615.0,2.58
1728,1776875652656,543.0,614.0,2.58
1729,1776875652667,541.0,616.0,2.58
1730,1776875652677,543.0,620.0,2.58
1731,1776875652689,543.0,640.0,2.58
1732,1776875652699,548.0,660.0,2.58
1733,1776875652711,549.0,723.0,2.58
1734,1776875652721,550.0,755.0,2.58
1735,1776875652733,547.0,783.0,2.58
1736,1776875652743,549.0,859.0,2.58
1737,1776875652754,548.0,831.0,2.58
1738,1776875652766,548.0,872.0,2.58
1739,1776875652776,548.0,890.0,2.58
1740,1776875652787,548.0,865.0,2.58
1741,1776875652798,545.0,852.0,2.58
1742,1776875652809,542.0,859.0,2.58
1743,1776875652820,540.0,841.0,2.58
1744,1776875652832,542.0,835.0,2.58
1745,1776875652842,536.0,824.0,2.58
1746,1776875652853,538.0,809.0,2.58
1747,1776875652864,541.0,807.0,2.58
1748,1776875652875,547.0,796.0,2.58
1749,1776875652886,542.0,785.0,2.58
1750,1776875652897,541.0,781.0,2.58
1751,1776875652908,545.0,766.0,2.58
1752,1776875652919,547.0,761.0,2.58
1753,1776875652930,545.0,751.0,2.58
1754,1776875652941,530.0,747.0,2.58
1755,1776875652952,505.0,731.0,2.58
1756,1776875652963,470.0,758.0,2.58
1757,1776875652974,511.0,758.0,2.58
1758,1776875652985,714.0,723.0,2.58
1759,1776875652996,808.0,764.0,2.58
1760,1776875653007,725.0,771.0,2.58
1761,1776875653018,510.0,739.0,2.58
1762,1776875653029,446.0,743.0,2.58
1763,1776875653040,425.0,764.0,2.58
1764,1776875653051,458.0,741.0,2.58
1765,1776875653062,476.0,748.0,2.58
1766,1776875653073,498.0,746.0,2.58
1767,1776875653084,501.0,736.0,2.58
1768,1776875653095,519.0,731.0,2.58
1769,1776875653106,523.0,729.0,2.58
1770,1776875653117,526.0,714.0,2.58
1771,1776875653128,527.0,724.0,2.58
1772,1776875653139,529.0,720.0,2.58
1773,1776875653150,528.0,703.0,2.58
1774,1776875653161,526.0,711.0,2.58
1775,1776875653172,527.0,710.0,2.58
1776,1776875653183,523.0,702.0,2.58
1777,1776875653194,531.0,705.0,2.58
1778,1776875653205,540.0,704.0,2.58
1779,1776875653216,548.0,700.0,2.58
1780,1776875653227,557.0,701.0,2.58
1781,1776875653238,571.0,698.0,2.58
1782,1776875653249,572.0,703.0,2.58
1783,1776875653260,573.0,704.0,2.58
1784,1776875653271,570.0,697.0,2.58
1785,1776875653282,564.0,704.0,2.58
1786,1776875653293,563.0,703.0,2.58
1787,1776875653304,555.0,684.0,2.58
1788,1776875653315,550.0,696.0,2.58
1789,1776875653326,546.0,688.0,2.58
1790,1776875653337,542.0,682.0,2.58
1791,1776875653348,543.0,685.0,2.58
1792,1776875653359,545.0,675.0,2.58
1793,1776875653370,539.0,672.0,2.58
1794,1776875653381,541.0,668.0,2.58
1795,1776875653392,539.0,661.0,2.58
1796,1776875653403,545.0,688.0,2.58
1797,1776875653414,541.0,722.0,2.58
1798,1776875653425,544.0,674.0,2.58
1799,1776875653436,544.0,801.0,2.58
1800,1776875653447,544.0,863.0,2.58
1801,1776875653458,548.0,756.0,2.58
1802,1776875653469,544.0,923.0,2.58
1803,1776875653480,541.0,944.0,2.58
1804,1776875653491,545.0,869.0,2.58
1805,1776875653502,546.0,880.0,2.58
1806,1776875653513,548.0,939.0,2.58
1807,1776875653524,547.0,917.0,2.58
1808,1776875653535,547.0,906.0,2.58
1809,1776875653546,541.0,888.0,2.58
1810,1776875653557,545.0,875.0,2.58
1811,1776875653568,545.0,860.0,2.58
1812,1776875653579,545.0,850.0,2.58
1813,1776875653590,543.0,832.0,2.58
1814,1776875653601,544.0,833.0,2.58
1815,1776875653612,545.0,821.0,2.58
1816,1776875653623,539.0,806.0,2.58
1817,1776875653634,542.0,794.0,2.58
1818,1776875653645,547.0,777.0,2.58
1819,1776875653656,545.0,776.0,2.58
1820,1776875653667,526.0,758.0,2.58
1821,1776875653678,483.0,752.0,2.58
1822,1776875653689,469.0,741.0,2.58
1823,1776875653700,560.0,756.0,2.58
1824,1776875653711,757.0,759.0,2.58
1825,1776875653722,824.0,734.0,2.58
1826,1776875653733,624.0,756.0,2.58
1827,1776875653745,476.0,758.0,2.58
1828,1776875653755,431.0,747.0,2.58
1829,1776875653766,431.0,753.0,2.58
1830,1776875653777,465.0,752.0,2.58
1831,1776875653788,477.0,732.0,2.58
1832,1776875653799,495.0,722.0,2.58
1833,1776875653810,514.0,714.0,2.58
1834,1776875653821,516.0,696.0,2.58
1835,1776875653832,521.0,691.0,2.58
1836,1776875653843,525.0,686.0,2.58
1837,1776875653854,523.0,676.0,2.58
1838,1776875653865,524.0,670.0,2.58
1839,1776875653876,524.0,667.0,2.58
1840,1776875653887,515.0,664.0,2.58
1841,1776875653898,519.0,659.0,2.58
1842,1776875653909,519.0,652.0,2.58
1843,1776875653920,528.0,656.0,2.58
1844,1776875653931,534.0,645.0,2.58
1845,1776875653942,553.0,641.0,2.58
1846,1776875653953,565.0,637.0,2.58
1847,1776875653964,574.0,636.0,2.58
1848,1776875653975,583.0,634.0,2.58
1849,1776875653986,577.0,630.0,2.58
1850,1776875653997,572.0,628.0,2.58
1851,1776875654008,569.0,621.0,2.58
1852,1776875654019,562.0,620.0,2.58
1853,1776875654030,561.0,621.0,2.58
1854,1776875654041,552.0,618.0,2.58
1855,1776875654052,550.0,611.0,2.58
1856,1776875654063,543.0,614.0,2.58
1857,1776875654074,544.0,608.0,2.58
1858,1776875654085,547.0,595.0,2.58
1859,1776875654096,545.0,596.0,2.58
1860,1776875654107,544.0,595.0,2.58
1861,1776875654118,544.0,600.0,2.58
1862,1776875654129,547.0,589.0,2.58
1863,1776875654140,543.0,662.0,2.58
1864,1776875654151,546.0,706.0,2.58
1865,1776875654162,544.0,632.0,2.58
1866,1776875654173,544.0,776.0,2.58
1867,1776875654184,549.0,813.0,2.58
1868,1776875654195,545.0,737.0,2.58
1869,1776875654206,541.0,826.0,2.58
1870,1776875654217,544.0,822.0,2.58
1871,1776875654228,546.0,796.0,2.58
1872,1776875654239,544.0,788.0,2.58
1873,1776875654250,541.0,766.0,2.58
1874,1776875654261,543.0,775.0,2.58
1875,1776875654272,542.0,732.0,2.58
1876,1776875654283,545.0,716.0,2.58
1877,1776875654294,544.0,723.0,2.58
1878,1776875654305,536.0,693.0,2.58
1879,1776875654316,545.0,683.0,2.58
1880,1776875654327,542.0,680.0,2.58
1881,1776875654338,542.0,663.0,2.58
1882,1776875654349,540.0,657.0,2.58
1883,1776875654360,539.0,651.0,2.58
1884,1776875654371,534.0,637.0,2.58
1885,1776875654382,543.0,636.0,2.58
1886,1776875654393,544.0,632.0,2.58
1887,1776875654404,547.0,625.0,2.58
1888,1776875654415,541.0,625.0,2.58
1889,1776875654426,546.0,618.0,2.58
1890,1776875654437,545.0,624.0,2.58
1891,1776875654448,543.0,617.0,2.58
1892,1776875654459,544.0,623.0,2.58
1893,1776875654470,543.0,615.0,2.58
1894,1776875654481,544.0,613.0,2.58
1895,1776875654492,508.0,612.0,2.58
1896,1776875654503,471.0,598.0,2.58
1897,1776875654514,513.0,597.0,2.58
1898,1776875654525,687.0,593.0,2.58
1899,1776875654536,814.0,588.0,2.58
1900,1776875654547,724.0,584.0,2.58
1901,1776875654558,500.0,574.0,2.58
1902,1776875654569,435.0,568.0,2.58
1903,1776875654580,414.0,569.0,2.58
1904,1776875654591,459.0,554.0,2.58
1905,1776875654602,467.0,544.0,2.58
1906,1776875654613,494.0,552.0,2.58
1907,1776875654624,501.0,538.0,2.58
1908,1776875654635,514.0,530.0,2.58
1909,1776875654646,519.0,542.0,2.58
1910,1776875654657,522.0,528.0,2.58
1911,1776875654668,525.0,522.0,2.58
1912,1776875654680,529.0,527.0,2.58
1913,1776875654690,529.0,513.0,2.58
1914,1776875654701,522.0,509.0,2.58
1915,1776875654712,523.0,519.0,2.58
1916,1776875654723,517.0,504.0,2.58
1917,1776875654734,528.0,500.0,2.58
1918,1776875654744,533.0,512.0,2.58
1919,1776875654756,544.0,492.0,2.58
1920,1776875654767,554.0,494.0,2.58
1921,1776875654778,572.0,502.0,2.58
1922,1776875654789,570.0,496.0,2.58
1923,1776875654799,577.0,491.0,2.58
1924,1776875654811,573.0,491.0,2.58
1925,1776875654822,569.0,480.0,2.58
1926,1776875654832,565.0,492.0,2.58
1927,1776875654844,558.0,479.0,2.58
1928,1776875654854,556.0,475.0,2.58
1929,1776875654865,555.0,485.0,2.58
1930,1776875654877,550.0,471.0,2.58
1931,1776875654887,544.0,475.0,2.58
1932,1776875654898,551.0,475.0,2.58
1933,1776875654910,548.0,466.0,2.58
1934,1776875654920,543.0,470.0,2.58
1935,1776875654931,541.0,495.0,2.58
1936,1776875654942,547.0,525.0,2.58
1937,1776875654953,543.0,565.0,2.58
1938,1776875654964,546.0,611.0,2.58
1939,1776875654976,551.0,687.0,2.58
1940,1776875654986,545.0,682.0,2.58
1941,1776875654997,547.0,594.0,2.58
1942,1776875655008,544.0,745.0,2.58
1943,1776875655019,544.0,792.0,2.58
1944,1776875655030,543.0,739.0,2.58
1945,1776875655041,539.0,768.0,2.58
1946,1776875655052,543.0,761.0,2.58
1947,1776875655063,546.0,751.0,2.58
1948,1776875655074,541.0,737.0,2.58
1949,1776875655085,549.0,728.0,2.58
1950,1776875655096,546.0,723.0,2.58
1951,1776875655107,544.0,717.0,2.58
1952,1776875655118,540.0,715.0,2.58
1953,1776875655129,540.0,715.0,2.58
1954,1776875655140,542.0,716.0,2.58
1955,1776875655151,547.0,707.0,2.58
1956,1776875655162,540.0,716.0,2.58
1957,1776875655173,540.0,711.0,2.58
1958,1776875655184,540.0,697.0,2.58
1959,1776875655195,544.0,694.0,2.58
1960,1776875655206,546.0,695.0,2.58
1961,1776875655217,546.0,686.0,2.58
1962,1776875655228,545.0,684.0,2.58
1963,1776875655239,547.0,690.0,2.58
1964,1776875655250,544.0,672.0,2.58
1965,1776875655261,542.0,684.0,2.58
1966,1776875655272,549.0,685.0,2.58
1967,1776875655283,535.0,673.0,2.58
1968,1776875655294,493.0,679.0,2.58
1969,1776875655305,476.0,676.0,2.58
1970,1776875655316,537.0,668.0,2.58
1971,1776875655327,745.0,671.0,2.58
1972,1776875655338,834.0,664.0,2.58
1973,1776875655349,642.0,659.0,2.58
1974,1776875655360,487.0,649.0,2.58
1975,1776875655371,445.0,644.0,2.58
1976,1776875655382,443.0,645.0,2.58
1977,1776875655393,472.0,603.0,2.58
1978,1776875655404,480.0,579.0,2.58
1979,1776875655415,500.0,574.0,2.58
1980,1776875655426,503.0,535.0,2.58
1981,1776875655437,517.0,530.0,2.58
1982,1776875655448,514.0,535.0,2.58
1983,1776875655459,512.0,533.0,2.58
1984,1776875655470,514.0,534.0,2.58
1985,1776875655481,513.0,531.0,2.58
1986,1776875655492,513.0,524.0,2.58
1987,1776875655503,500.0,516.0,2.58
1988,1776875655514,510.0,533.0,2.58
1989,1776875655525,515.0,490.0,2.58
1990,1776875655536,518.0,469.0,2.58
1991,1776875655547,527.0,484.0,2.58
1992,1776875655558,541.0,471.0,2.58
1993,1776875655569,556.0,487.0,2.58
1994,1776875655580,558.0,509.0,2.58
1995,1776875655591,564.0,556.0,2.58
1996,1776875655602,575.0,522.0,2.58
1997,1776875655613,571.0,562.0,2.58
1998,1776875655624,571.0,556.0,2.58
1999,1776875655635,570.0,565.0,2.58
2000,1776875655646,566.0,533.0,2.58
2001,1776875655657,563.0,520.0,2.58
2002,1776875655668,560.0,522.0,2.58
2003,1776875655679,554.0,513.0,2.58
2004,1776875655690,551.0,518.0,2.58
2005,1776875655701,551.0,530.0,2.58
2006,1776875655712,546.0,542.0,2.58
2007,1776875655723,544.0,540.0,2.58
2008,1776875655734,546.0,561.0,2.58
2009,1776875655745,552.0,571.0,2.58
2010,1776875655756,551.0,563.0,2.58
2011,1776875655767,548.0,569.0,2.58
2012,1776875655778,545.0,561.0,2.58
2013,1776875655789,549.0,567.0,2.58
2014,1776875655800,551.0,592.0,2.58
2015,1776875655811,543.0,619.0,2.58
2016,1776875655822,539.0,576.0,2.58
2017,1776875655833,540.0,643.0,2.58
2018,1776875655844,549.0,634.0,2.58
2019,1776875655855,543.0,632.0,2.58
2020,1776875655866,540.0,601.0,2.58
2021,1776875655877,540.0,573.0,2.58
2022,1776875655888,539.0,610.0,2.58
2023,1776875655899,534.0,533.0,2.58
2024,1776875655910,533.0,512.0,2.58
2025,1776875655921,540.0,555.0,2.58
2026,1776875655932,538.0,444.0,2.58
2027,1776875655943,541.0,409.0,2.58
2028,1776875655954,542.0,467.0,2.58
2029,1776875655965,544.0,354.0,2.58
2030,1776875655976,539.0,338.0,2.58
2031,1776875655987,541.0,405.0,2.58
2032,1776875655998,541.0,316.0,2.58
2033,1776875656009,538.0,296.0,2.58
2034,1776875656020,525.0,351.0,2.58
2035,1776875656031,478.0,250.0,2.58
