sample,timestamp,ecg[bpm],spo2,p1[mmHg],resp
4255,1776876056315,619.0,480.0,2.58
4256,1776876056326,614.0,496.0,2.58
4257,1776876056337,607.0,488.0,2.58
4258,1776876056348,588.0,480.0,2.58
4259,1776876056359,575.0,492.0,2.58
4260,1776876056370,568.0,486.0,2.58
4261,1776876056381,563.0,474.0,2.58
4262,1776876056392,557.0,487.0,2.58
4263,1776876056403,552.0,473.0,2.58
4264,1776876056414,553.0,469.0,2.58
4265,1776876056425,548.0,479.0,2.58
4266,1776876056436,548.0,474.0,2.58
4267,1776876056447,546.0,471.0,2.58
4268,1776876056458,551.0,477.0,2.58
4269,1776876056469,556.0,469.0,2.58
4270,1776876056480,555.0,469.0,2.58
4271,1776876056491,554.0,477.0,2.58
4272,1776876056502,548.0,474.0,2.58
4273,1776876056513,539.0,461.0,2.58
4274,1776876056524,534.0,476.0,2.58
4275,1776876056535,521.0,458.0,2.58
4276,1776876056546,527.0,451.0,2.58
4277,1776876056557,529.0,470.0,2.58
4278,1776876056568,526.0,458.0,2.58
4279,1776876056579,530.0,449.0,2.58
4280,1776876056590,532.0,466.0,2.58
4281,1776876056601,537.0,451.0,2.58
4282,1776876056612,538.0,450.0,2.58
4283,1776876056623,538.0,462.0,2.58
4284,1776876056634,543.0,459.0,2.58
4285,1776876056645,543.0,448.0,2.58
4286,1776876056656,548.0,458.0,2.58
4287,1776876056667,549.0,427.0,2.58
4288,1776876056678,544.0,443.0,2.58
4289,1776876056689,542.0,430.0,2.58
4290,1776876056700,546.0,464.0,2.58
4291,1776876056711,544.0,467.0,2.58
4292,1776876056722,539.0,474.0,2.58
4293,1776876056733,535.0,702.0,2.58
4294,1776876056744,541.0,599.0,2.58
4295,1776876056755,542.0,624.0,2.58
4296,1776876056766,540.0,717.0,2.58
4297,1776876056777,544.0,764.0,2.58
4298,1776876056788,541.0,785.0,2.58
4299,1776876056799,543.0,789.0,2.58
4300,1776876056810,542.0,782.0,2.58
4301,1776876056821,541.0,746.0,2.58
4302,1776876056832,543.0,749.0,2.58
4303,1776876056843,541.0,741.0,2.58
4304,1776876056854,545.0,695.0,2.58
4305,1776876056865,544.0,701.0,2.58
4306,1776876056876,542.0,688.0,2.58
4307,1776876056887,544.0,667.0,2.58
4308,1776876056898,541.0,669.0,2.58
4309,1776876056909,547.0,650.0,2.58
4310,1776876056920,545.0,630.0,2.58
4311,1776876056932,543.0,642.0,2.58
4312,1776876056942,540.0,614.0,2.58
4313,1776876056953,540.0,594.0,2.58
4314,1776876056964,537.0,606.0,2.58
4315,1776876056975,541.0,595.0,2.58
4316,1776876056986,545.0,595.0,2.58
4317,1776876056997,546.0,586.0,2.58
4318,1776876057008,545.0,588.0,2.58
4319,1776876057019,543.0,591.0,2.58
4320,1776876057030,544.0,592.0,2.58
4321,1776876057041,580.0,587.0,2.58
4322,1776876057052,592.0,585.0,2.58
4323,1776876057063,524.0,591.0,2.58
4324,1776876057074,348.0,573.0,2.58
4325,1776876057085,382.0,568.0,2.58
4326,1776876057096,502.0,574.0,2.58
4327,1776876057107,571.0,552.0,2.58
4328,1776876057118,621.0,546.0,2.58
4329,1776876057129,621.0,555.0,2.58
4330,1776876057140,603.0,548.0,2.58
4331,1776876057151,593.0,526.0,2.58
4332,1776876057162,583.0,537.0,2.58
4333,1776876057173,569.0,519.0,2.58
4334,1776876057184,559.0,514.0,2.58
4335,1776876057195,561.0,523.0,2.58
4336,1776876057206,550.0,504.0,2.58
4337,1776876057217,552.0,506.0,2.58
4338,1776876057228,552.0,510.0,2.58
4339,1776876057239,551.0,494.0,2.58
4340,1776876057250,557.0,497.0,2.58
4341,1776876057261,553.0,503.0,2.58
4342,1776876057272,558.0,497.0,2.58
4343,1776876057283,560.0,492.0,2.58
4344,1776876057294,556.0,495.0,2.58
4345,1776876057305,550.0,480.0,2.58
4346,1776876057316,537.0,489.0,2.58
4347,1776876057327,526.0,489.0,2.58
4348,1776876057338,525.0,485.0,2.58
4349,1776876057349,517.0,487.0,2.58
4350,1776876057360,521.0,491.0,2.58
4351,1776876057371,526.0,481.0,2.58
4352,1776876057382,526.0,493.0,2.58
4353,1776876057393,526.0,492.0,2.58
4354,1776876057404,530.0,475.0,2.58
4355,1776876057415,535.0,489.0,2.58
4356,1776876057426,539.0,475.0,2.58
4357,1776876057437,544.0,462.0,2.58
4358,1776876057448,544.0,478.0,2.58
4359,1776876057459,541.0,461.0,2.58
4360,1776876057470,547.0,464.0,2.58
4361,1776876057481,547.0,466.0,2.58
4362,1776876057492,544.0,469.0,2.58
4363,1776876057503,546.0,558.0,2.58
4364,1776876057514,543.0,485.0,2.58
4365,1776876057525,542.0,605.0,2.58
4366,1776876057536,539.0,629.0,2.58
4367,1776876057547,543.0,651.0,2.58
4368,1776876057558,539.0,828.0,2.58
4369,1776876057568,544.0,767.0,2.58
4370,1776876057579,541.0,784.0,2.58
4371,1776876057591,542.0,801.0,2.58
4372,1776876057601,542.0,801.0,2.58
4373,1776876057612,540.0,799.0,2.58
4374,1776876057624,544.0,763.0,2.58
4375,1776876057635,542.0,769.0,2.58
4376,1776876057645,543.0,744.0,2.58
4377,1776876057656,542.0,721.0,2.58
4378,1776876057667,541.0,722.0,2.58
4379,1776876057678,542.0,704.0,2.58
4380,1776876057689,545.0,703.0,2.58
4381,1776876057701,541.0,695.0,2.58
4382,1776876057711,543.0,680.0,2.58
4383,1776876057723,538.0,670.0,2.58
4384,1776876057733,547.0,673.0,2.58
4385,1776876057744,542.0,663.0,2.58
4386,1776876057755,541.0,629.0,2.58
4387,1776876057767,542.0,634.0,2.58
4388,1776876057777,544.0,624.0,2.58
4389,1776876057788,541.0,614.0,2.58
4390,1776876057799,542.0,611.0,2.58
4391,1776876057810,542.0,611.0,2.58
4392,1776876057821,549.0,604.0,2.58
4393,1776876057832,546.0,603.0,2.58
4394,1776876057843,545.0,604.0,2.58
4395,1776876057854,542.0,603.0,2.58
4396,1776876057865,545.0,602.0,2.58
4397,1776876057876,544.0,590.0,2.58
4398,1776876057887,544.0,589.0,2.58
4399,1776876057898,564.0,588.0,2.58
4400,1776876057909,598.0,565.0,2.58
4401,1776876057920,553.0,571.0,2.58
4402,1776876057931,357.0,561.0,2.58
4403,1776876057942,361.0,543.0,2.58
4404,1776876057953,459.0,556.0,2.58
4405,1776876057964,560.0,545.0,2.58
4406,1776876057975,628.0,535.0,2.58
4407,1776876057986,627.0,542.0,2.58
4408,1776876057997,615.0,541.0,2.58
4409,1776876058008,597.0,521.0,2.58
4410,1776876058019,580.0,529.0,2.58
4411,1776876058030,572.0,528.0,2.58
4412,1776876058041,564.0,515.0,2.58
4413,1776876058052,559.0,516.0,2.58
4414,1776876058063,552.0,513.0,2.58
4415,1776876058074,553.0,503.0,2.58
4416,1776876058085,550.0,508.0,2.58
4417,1776876058096,553.0,509.0,2.58
4418,1776876058107,555.0,508.0,2.58
4419,1776876058118,556.0,513.0,2.58
4420,1776876058129,562.0,506.0,2.58
4421,1776876058140,557.0,500.0,2.58
4422,1776876058151,553.0,513.0,2.58
4423,1776876058162,548.0,506.0,2.58
4424,1776876058173,541.0,494.0,2.58
4425,1776876058184,528.0,501.0,2.58
4426,1776876058195,523.0,490.0,2.58
4427,1776876058206,516.0,486.0,2.58
4428,1776876058217,515.0,494.0,2.58
4429,1776876058228,526.0,486.0,2.58
4430,1776876058239,530.0,487.0,2.58
4431,1776876058250,516.0,492.0,2.58
4432,1776876058261,530.0,481.0,2.58
4433,1776876058272,534.0,477.0,2.58
4434,1776876058283,534.0,487.0,2.58
4435,1776876058294,544.0,468.0,2.58
4436,1776876058305,545.0,477.0,2.58
4437,1776876058316,544.0,477.0,2.58
4438,1776876058327,543.0,489.0,2.58
4439,1776876058338,544.0,477.0,2.58
4440,1776876058349,542.0,594.0,2.58
4441,1776876058360,542.0,611.0,2.58
4442,1776876058371,540.0,552.0,2.58
4443,1776876058382,541.0,782.0,2.58
4444,1776876058393,546.0,747.0,2.58
4445,1776876058404,543.0,724.0,2.58
4446,1776876058415,543.0,770.0,2.58
4447,1776876058426,542.0,835.0,2.58
4448,1776876058437,540.0,830.0,2.58
4449,1776876058448,542.0,834.0,2.58
4450,1776876058459,541.0,822.0,2.58
4451,1776876058470,540.0,813.0,2.58
4452,1776876058481,543.0,801.0,2.58
4453,1776876058492,543.0,791.0,2.58
4454,1776876058503,541.0,778.0,2.58
4455,1776876058514,543.0,789.0,2.58
4456,1776876058525,543.0,777.0,2.58
4457,1776876058536,543.0,761.0,2.58
4458,1776876058547,542.0,763.0,2.58
4459,1776876058558,542.0,766.0,2.58
4460,1776876058569,545.0,760.0,2.58
4461,1776876058580,547.0,749.0,2.58
4462,1776876058591,543.0,743.0,2.58
4463,1776876058602,541.0,732.0,2.58
4464,1776876058613,546.0,684.0,2.58
4465,1776876058624,542.0,693.0,2.58
4466,1776876058635,546.0,682.0,2.58
4467,1776876058646,542.0,666.0,2.58
4468,1776876058657,539.0,655.0,2.58
4469,1776876058668,545.0,651.0,2.58
4470,1776876058679,542.0,656.0,2.58
4471,1776876058690,543.0,647.0,2.58
4472,1776876058701,543.0,647.0,2.58
4473,1776876058712,544.0,644.0,2.58
4474,1776876058723,547.0,642.0,2.58
4475,1776876058734,543.0,635.0,2.58
4476,1776876058745,542.0,626.0,2.58
4477,1776876058756,542.0,630.0,2.58
4478,1776876058767,545.0,609.0,2.58
4479,1776876058778,544.0,599.0,2.58
4480,1776876058789,545.0,607.0,2.58
4481,1776876058800,542.0,599.0,2.58
4482,1776876058811,541.0,586.0,2.58
4483,1776876058822,542.0,590.0,2.58
4484,1776876058835,542.0,573.0,2.58
4485,1776876058844,548.0,569.0,2.58
4486,1776876058855,544.0,570.0,2.58
4487,1776876058866,544.0,558.0,2.58
4488,1776876058877,543.0,558.0,2.58
4489,1776876058888,544.0,558.0,2.58
4490,1776876058899,547.0,550.0,2.58
4491,1776876058910,544.0,552.0,2.58
4492,1776876058921,542.0,552.0,2.58
4493,1776876058932,544.0,544.0,2.58
4494,1776876058943,542.0,548.0,2.58
4495,1776876058954,539.0,544.0,2.58
4496,1776876058965,542.0,528.0,2.58
4497,1776876058976,545.0,534.0,2.58
4498,1776876058987,542.0,532.0,2.58
4499,1776876058998,540.0,531.0,2.58
4500,1776876059009,546.0,529.0,2.58
4501,1776876059020,540.0,530.0,2.58
4502,1776876059031,544.0,519.0,2.58
4503,1776876059042,542.0,527.0,2.58
4504,1776876059053,543.0,527.0,2.58
4505,1776876059064,545.0,507.0,2.58
4506,1776876059075,545.0,515.0,2.58
4507,1776876059086,544.0,500.0,2.58
4508,1776876059097,544.0,500.0,2.58
4509,1776876059108,547.0,504.0,2.58
4510,1776876059119,546.0,489.0,2.58
4511,1776876059130,542.0,494.0,2.58
4512,1776876059141,545.0,498.0,2.58
4513,1776876059152,549.0,486.0,2.58
4514,1776876059163,540.0,491.0,2.58
4515,1776876059174,538.0,493.0,2.58
4516,1776876059185,542.0,482.0,2.58
4517,1776876059196,544.0,487.0,2.58
4518,1776876059207,545.0,490.0,2.58
4519,1776876059218,542.0,475.0,2.58
4520,1776876059229,540.0,487.0,2.58
4521,1776876059240,545.0,484.0,2.58
4522,1776876059251,541.0,466.0,2.58
4523,1776876059262,569.0,475.0,2.58
4524,1776876059273,598.0,471.0,2.58
4525,1776876059284,556.0,466.0,2.58
4526,1776876059295,397.0,477.0,2.58
4527,1776876059306,352.0,477.0,2.58
4528,1776876059317,466.0,466.0,2.58
4529,1776876059328,553.0,474.0,2.58
4530,1776876059339,628.0,461.0,2.58
4531,1776876059350,624.0,458.0,2.58
4532,1776876059361,617.0,468.0,2.58
4533,1776876059372,595.0,456.0,2.58
4534,1776876059383,583.0,459.0,2.58
4535,1776876059394,572.0,464.0,2.58
4536,1776876059405,566.0,458.0,2.58
4537,1776876059416,562.0,457.0,2.58
4538,1776876059427,553.0,467.0,2.58
4539,1776876059438,549.0,467.0,2.58
4540,1776876059449,549.0,456.0,2.58
4541,1776876059460,548.0,459.0,2.58
4542,1776876059471,549.0,457.0,2.58
4543,1776876059482,552.0,450.0,2.58
4544,1776876059493,557.0,456.0,2.58
4545,1776876059504,559.0,447.0,2.58
4546,1776876059515,560.0,447.0,2.58
4547,1776876059526,552.0,455.0,2.58
4548,1776876059537,549.0,449.0,2.58
4549,1776876059548,533.0,450.0,2.58
4550,1776876059559,524.0,462.0,2.58
4551,1776876059570,519.0,459.0,2.58
4552,1776876059581,514.0,451.0,2.58
4553,1776876059592,524.0,457.0,2.58
4554,1776876059603,527.0,444.0,2.58
4555,1776876059614,528.0,449.0,2.58
4556,1776876059625,533.0,455.0,2.58
4557,1776876059636,535.0,445.0,2.58
4558,1776876059647,538.0,451.0,2.58
4559,1776876059658,538.0,459.0,2.58
4560,1776876059669,543.0,441.0,2.58
4561,1776876059680,540.0,445.0,2.58
4562,1776876059691,542.0,455.0,2.58
4563,1776876059701,552.0,487.0,2.58
4564,1776876059713,548.0,458.0,2.58
4565,1776876059724,547.0,462.0,2.58
4566,1776876059734,546.0,713.0,2.58
4567,1776876059745,541.0,565.0,2.58
4568,1776876059757,542.0,707.0,2.58
4569,1776876059767,541.0,879.0,2.58
4570,1776876059778,541.0,762.0,2.58
4571,1776876059789,540.0,816.0,2.58
4572,1776876059801,538.0,847.0,2.58
4573,1776876059812,540.0,860.0,2.58
4574,1776876059822,538.0,842.0,2.58
4575,1776876059833,542.0,837.0,2.58
4576,1776876059844,539.0,817.0,2.58
4577,1776876059855,542.0,808.0,2.58
4578,1776876059866,545.0,795.0,2.58
4579,1776876059877,547.0,798.0,2.58
4580,1776876059888,541.0,802.0,2.58
4581,1776876059899,540.0,773.0,2.58
4582,1776876059910,541.0,789.0,2.58
4583,1776876059921,547.0,787.0,2.58
4584,1776876059932,548.0,772.0,2.58
4585,1776876059943,543.0,773.0,2.58
4586,1776876059954,540.0,730.0,2.58
4587,1776876059965,546.0,740.0,2.58
4588,1776876059976,543.0,697.0,2.58
4589,1776876059987,542.0,685.0,2.58
4590,1776876059998,543.0,691.0,2.58
4591,1776876060009,541.0,679.0,2.58
4592,1776876060020,546.0,668.0,2.58
4593,1776876060031,547.0,663.0,2.58
4594,1776876060042,547.0,662.0,2.58
4595,1776876060053,543.0,657.0,2.58
4596,1776876060064,542.0,654.0,2.58
4597,1776876060075,546.0,649.0,2.58
4598,1776876060086,544.0,647.0,2.58
4599,1776876060097,545.0,640.0,2.58
4600,1776876060108,546.0,626.0,2.58
4601,1776876060119,545.0,619.0,2.58
4602,1776876060130,543.0,624.0,2.58
4603,1776876060141,541.0,600.0,2.58
4604,1776876060152,547.0,600.0,2.58
4605,1776876060163,536.0,599.0,2.58
4606,1776876060174,541.0,590.0,2.58
4607,1776876060185,541.0,585.0,2.58
4608,1776876060196,545.0,587.0,2.58
4609,1776876060207,542.0,580.0,2.58
4610,1776876060218,541.0,575.0,2.58
4611,1776876060229,540.0,569.0,2.58
4612,1776876060240,561.0,552.0,2.58
4613,1776876060251,593.0,562.0,2.58
4614,1776876060262,594.0,555.0,2.58
4615,1776876060273,484.0,536.0,2.58
4616,1776876060284,337.0,541.0,2.58
4617,1776876060295,434.0,535.0,2.58
4618,1776876060306,506.0,533.0,2.58
4619,1776876060317,598.0,539.0,2.58
4620,1776876060328,619.0,536.0,2.58
4621,1776876060339,619.0,530.0,2.58
4622,1776876060350,596.0,535.0,2.58
4623,1776876060361,588.0,522.0,2.58
4624,1776876060372,575.0,512.0,2.58
4625,1776876060383,565.0,529.0,2.58
4626,1776876060394,556.0,520.0,2.58
4627,1776876060405,557.0,509.0,2.58
4628,1776876060416,551.0,515.0,2.58
4629,1776876060427,549.0,501.0,2.58
4630,1776876060438,552.0,495.0,2.58
4631,1776876060449,551.0,507.0,2.58
4632,1776876060460,554.0,503.0,2.58
4633,1776876060471,550.0,491.0,2.58
4634,1776876060482,554.0,501.0,2.58
4635,1776876060493,552.0,493.0,2.58
4636,1776876060504,552.0,486.0,2.58
4637,1776876060515,545.0,495.0,2.58
4638,1776876060526,531.0,484.0,2.58
4639,1776876060537,528.0,481.0,2.58
4640,1776876060548,515.0,490.0,2.58
4641,1776876060559,523.0,485.0,2.58
4642,1776876060570,524.0,480.0,2.58
4643,1776876060581,525.0,484.0,2.58
4644,1776876060592,526.0,477.0,2.58
4645,1776876060603,531.0,488.0,2.58
4646,1776876060614,539.0,473.0,2.58
4647,1776876060625,536.0,472.0,2.58
4648,1776876060636,541.0,483.0,2.58
4649,1776876060647,546.0,462.0,2.58
4650,1776876060658,544.0,457.0,2.58
4651,1776876060669,551.0,473.0,2.58
4652,1776876060680,549.0,479.0,2.58
4653,1776876060691,547.0,499.0,2.58
4654,1776876060702,547.0,467.0,2.58
4655,1776876060713,540.0,488.0,2.58
4656,1776876060724,542.0,632.0,2.58
4657,1776876060735,544.0,560.0,2.58
4658,1776876060746,542.0,772.0,2.58
4659,1776876060757,540.0,745.0,2.58
4660,1776876060768,543.0,724.0,2.58
4661,1776876060779,540.0,832.0,2.58
4662,1776876060790,540.0,805.0,2.58
4663,1776876060801,542.0,800.0,2.58
4664,1776876060812,539.0,803.0,2.58
4665,1776876060823,542.0,790.0,2.58
4666,1776876060834,544.0,778.0,2.58
4667,1776876060845,543.0,756.0,2.58
4668,1776876060856,543.0,746.0,2.58
4669,1776876060867,543.0,736.0,2.58
4670,1776876060878,542.0,735.0,2.58
4671,1776876060889,545.0,723.0,2.58
4672,1776876060900,543.0,721.0,2.58
4673,1776876060911,547.0,708.0,2.58
4674,1776876060922,543.0,707.0,2.58
4675,1776876060933,546.0,689.0,2.58
4676,1776876060944,540.0,667.0,2.58
4677,1776876060955,545.0,679.0,2.58
4678,1776876060966,544.0,663.0,2.58
4679,1776876060977,547.0,629.0,2.58
4680,1776876060988,542.0,637.0,2.58
4681,1776876060999,543.0,628.0,2.58
4682,1776876061010,543.0,614.0,2.58
4683,1776876061021,547.0,614.0,2.58
4684,1776876061032,544.0,613.0,2.58
4685,1776876061043,541.0,613.0,2.58
4686,1776876061054,544.0,608.0,2.58
4687,1776876061065,546.0,609.0,2.58
4688,1776876061076,542.0,598.0,2.58
4689,1776876061088,542.0,604.0,2.58
4690,1776876061098,538.0,594.0,2.58
4691,1776876061109,547.0,574.0,2.58
4692,1776876061120,546.0,581.0,2.58
4693,1776876061131,541.0,562.0,2.58
4694,1776876061142,546.0,549.0,2.58
4695,1776876061153,543.0,559.0,2.58
4696,1776876061164,543.0,536.0,2.58
4697,1776876061175,540.0,536.0,2.58
4698,1776876061186,544.0,543.0,2.58
4699,1776876061197,547.0,525.0,2.58
4700,1776876061208,543.0,519.0,2.58
4701,1776876061219,544.0,526.0,2.58
4702,1776876061230,545.0,513.0,2.58
4703,1776876061241,582.0,513.0,2.58
4704,1776876061252,595.0,518.0,2.58
4705,1776876061263,519.0,503.0,2.58
4706,1776876061274,332.0,507.0,2.58
4707,1776876061285,373.0,507.0,2.58
4708,1776876061296,501.0,495.0,2.58
4709,1776876061307,590.0,501.0,2.58
4710,1776876061318,628.0,506.0,2.58
4711,1776876061329,630.0,491.0,2.58
4712,1776876061340,607.0,490.0,2.58
4713,1776876061351,599.0,477.0,2.58
4714,1776876061362,587.0,481.0,2.58
4715,1776876061373,567.0,484.0,2.58
4716,1776876061384,562.0,472.0,2.58
4717,1776876061395,559.0,479.0,2.58
4718,1776876061406,550.0,483.0,2.58
4719,1776876061417,555.0,461.0,2.58
4720,1776876061428,553.0,474.0,2.58
4721,1776876061439,551.0,471.0,2.58
4722,1776876061450,553.0,450.0,2.58
4723,1776876061461,562.0,465.0,2.58
4724,1776876061472,563.0,463.0,2.58
4725,1776876061483,564.0,459.0,2.58
4726,1776876061494,560.0,457.0,2.58
4727,1776876061505,551.0,459.0,2.58
4728,1776876061516,538.0,444.0,2.58
4729,1776876061527,530.0,454.0,2.58
4730,1776876061538,516.0,457.0,2.58
4731,1776876061549,512.0,442.0,2.58
4732,1776876061560,515.0,453.0,2.58
4733,1776876061571,519.0,454.0,2.58
4734,1776876061582,525.0,435.0,2.58
4735,1776876061593,530.0,447.0,2.58
4736,1776876061604,534.0,449.0,2.58
4737,1776876061615,534.0,434.0,2.58
4738,1776876061626,540.0,446.0,2.58
4739,1776876061637,540.0,436.0,2.58
4740,1776876061648,543.0,424.0,2.58
4741,1776876061659,545.0,442.0,2.58
4742,1776876061670,550.0,446.0,2.58
4743,1776876061681,544.0,469.0,2.58
4744,1776876061692,548.0,442.0,2.58
4745,1776876061703,550.0,561.0,2.58
4746,1776876061714,545.0,646.0,2.58
4747,1776876061724,542.0,523.0,2.58
4748,1776876061735,542.0,736.0,2.58
4749,1776876061747,538.0,796.0,2.58
4750,1776876061757,540.0,708.0,2.58
4751,1776876061768,540.0,803.0,2.58
4752,1776876061779,537.0,803.0,2.58
4753,1776876061790,542.0,781.0,2.58
4754,1776876061801,539.0,785.0,2.58
4755,1776876061812,542.0,765.0,2.58
4756,1776876061824,540.0,759.0,2.58
4757,1776876061834,544.0,738.0,2.58
4758,1776876061845,542.0,728.0,2.58
4759,1776876061856,544.0,719.0,2.58
4760,1776876061867,541.0,714.0,2.58
4761,1776876061878,542.0,707.0,2.58
4762,1776876061889,544.0,704.0,2.58
4763,1776876061900,546.0,714.0,2.58
4764,1776876061911,540.0,700.0,2.58
4765,1776876061923,546.0,696.0,2.58
4766,1776876061933,547.0,670.0,2.58
4767,1776876061944,545.0,682.0,2.58
4768,1776876061955,541.0,672.0,2.58
4769,1776876061966,540.0,612.0,2.58
4770,1776876061977,545.0,633.0,2.58
4771,1776876061988,543.0,624.0,2.58
4772,1776876061999,546.0,612.0,2.58
4773,1776876062010,539.0,590.0,2.58
4774,1776876062021,541.0,593.0,2.58
4775,1776876062032,544.0,587.0,2.58
4776,1776876062043,542.0,583.0,2.58
4777,1776876062054,541.0,582.0,2.58
4778,1776876062065,545.0,574.0,2.58
4779,1776876062076,543.0,579.0,2.58
4780,1776876062087,542.0,580.0,2.58
4781,1776876062098,542.0,571.0,2.58
4782,1776876062109,544.0,559.0,2.58
4783,1776876062120,543.0,533.0,2.58
4784,1776876062131,538.0,540.0,2.58
4785,1776876062142,538.0,538.0,2.58
4786,1776876062153,541.0,514.0,2.58
4787,1776876062164,542.0,524.0,2.58
4788,1776876062175,543.0,524.0,2.58
4789,1776876062186,541.0,494.0,2.58
4790,1776876062197,545.0,511.0,2.58
4791,1776876062208,541.0,502.0,2.58
4792,1776876062219,540.0,483.0,2.58
4793,1776876062230,544.0,497.0,2.58
4794,1776876062241,544.0,494.0,2.58
4795,1776876062252,542.0,475.0,2.58
4796,1776876062263,543.0,490.0,2.58
4797,1776876062274,547.0,470.0,2.58
4798,1776876062285,549.0,461.0,2.58
4799,1776876062296,541.0,476.0,2.58
4800,1776876062307,543.0,466.0,2.58
4801,1776876062318,542.0,464.0,2.58
4802,1776876062329,539.0,474.0,2.58
4803,1776876062340,545.0,456.0,2.58
4804,1776876062351,544.0,456.0,2.58
4805,1776876062362,546.0,467.0,2.58
4806,1776876062373,546.0,468.0,2.58
4807,1776876062384,542.0,451.0,2.58
4808,1776876062395,573.0,460.0,2.58
4809,1776876062406,597.0,445.0,2.58
4810,1776876062417,553.0,453.0,2.58
4811,1776876062428,351.0,456.0,2.58
4812,1776876062439,375.0,437.0,2.58
4813,1776876062450,460.0,444.0,2.58
4814,1776876062461,558.0,450.0,2.58
4815,1776876062472,630.0,427.0,2.58
4816,1776876062483,627.0,427.0,2.58
4817,1776876062494,620.0,446.0,2.58
4818,1776876062505,596.0,424.0,2.58
4819,1776876062516,580.0,424.0,2.58
4820,1776876062527,577.0,437.0,2.58
4821,1776876062538,564.0,424.0,2.58
4822,1776876062549,559.0,429.0,2.58
4823,1776876062560,556.0,434.0,2.58
4824,1776876062571,551.0,416.0,2.58
4825,1776876062582,549.0,428.0,2.58
4826,1776876062593,549.0,432.0,2.58
4827,1776876062604,555.0,415.0,2.58
4828,1776876062615,559.0,422.0,2.58
4829,1776876062626,560.0,427.0,2.58
4830,1776876062637,564.0,417.0,2.58
4831,1776876062648,557.0,420.0,2.58
4832,1776876062659,554.0,426.0,2.58
4833,1776876062670,542.0,408.0,2.58
4834,1776876062682,534.0,420.0,2.58
4835,1776876062692,522.0,416.0,2.58
4836,1776876062703,520.0,404.0,2.58
4837,1776876062714,515.0,422.0,2.58
4838,1776876062725,518.0,412.0,2.58
4839,1776876062736,525.0,400.0,2.58
4840,1776876062747,525.0,422.0,2.58
4841,1776876062758,532.0,422.0,2.58
4842,1776876062769,535.0,397.0,2.58
4843,1776876062780,538.0,416.0,2.58
4844,1776876062791,537.0,401.0,2.58
4845,1776876062802,538.0,396.0,2.58
4846,1776876062813,545.0,416.0,2.58
4847,1776876062824,543.0,408.0,2.58
4848,1776876062835,544.0,425.0,2.58
4849,1776876062846,545.0,413.0,2.58
4850,1776876062857,547.0,531.0,2.58
4851,1776876062868,548.0,577.0,2.58
4852,1776876062879,544.0,688.0,2.58
4853,1776876062890,543.0,769.0,2.58
4854,1776876062901,545.0,658.0,2.58
4855,1776876062912,540.0,792.0,2.58
4856,1776876062923,538.0,808.0,2.58
4857,1776876062934,541.0,776.0,2.58
4858,1776876062945,543.0,786.0,2.58
4859,1776876062956,545.0,781.0,2.58
4860,1776876062967,538.0,767.0,2.58
4861,1776876062978,541.0,736.0,2.58
4862,1776876062989,540.0,723.0,2.58
4863,1776876063001,541.0,726.0,2.58
4864,1776876063011,543.0,706.0,2.58
4865,1776876063022,541.0,700.0,2.58
4866,1776876063033,541.0,693.0,2.58
4867,1776876063044,544.0,691.0,2.58
4868,1776876063055,543.0,683.0,2.58
4869,1776876063066,543.0,676.0,2.58
4870,1776876063077,544.0,660.0,2.58
4871,1776876063088,542.0,646.0,2.58
4872,1776876063099,544.0,662.0,2.58
4873,1776876063110,544.0,617.0,2.58
4874,1776876063121,541.0,613.0,2.58
4875,1776876063132,545.0,616.0,2.58
4876,1776876063143,547.0,604.0,2.58
4877,1776876063154,541.0,583.0,2.58
4878,1776876063165,542.0,584.0,2.58
4879,1776876063176,542.0,577.0,2.58
4880,1776876063187,543.0,572.0,2.58
4881,1776876063198,544.0,569.0,2.58
4882,1776876063209,548.0,564.0,2.58
4883,1776876063220,544.0,569.0,2.58
4884,1776876063231,548.0,567.0,2.58
4885,1776876063242,541.0,545.0,2.58
4886,1776876063253,544.0,558.0,2.58
4887,1776876063264,544.0,552.0,2.58
4888,1776876063275,545.0,518.0,2.58
4889,1776876063286,544.0,537.0,2.58
4890,1776876063297,543.0,521.0,2.58
4891,1776876063308,546.0,502.0,2.58
4892,1776876063320,544.0,513.0,2.58
4893,1776876063330,544.0,502.0,2.58
4894,1776876063341,545.0,493.0,2.58
4895,1776876063352,544.0,502.0,2.58
4896,1776876063363,544.0,485.0,2.58
4897,1776876063374,541.0,481.0,2.58
4898,1776876063385,542.0,492.0,2.58
4899,1776876063396,544.0,471.0,2.58
4900,1776876063407,541.0,461.0,2.58
4901,1776876063418,541.0,475.0,2.58
4902,1776876063429,540.0,462.0,2.58
4903,1776876063440,542.0,461.0,2.58
4904,1776876063450,543.0,464.0,2.58
4905,1776876063462,547.0,461.0,2.58
4906,1776876063473,544.0,462.0,2.58
4907,1776876063483,569.0,465.0,2.58
4908,1776876063495,594.0,456.0,2.58
4909,1776876063505,576.0,455.0,2.58
4910,1776876063517,406.0,470.0,2.58
4911,1776876063528,361.0,451.0,2.58
4912,1776876063538,424.0,446.0,2.58
4913,1776876063549,535.0,457.0,2.58
4914,1776876063560,624.0,441.0,2.58
4915,1776876063571,617.0,433.0,2.58
4916,1776876063582,618.0,451.0,2.58
4917,1776876063593,594.0,433.0,2.58
4918,1776876063604,583.0,436.0,2.58
4919,1776876063615,569.0,442.0,2.58
